%%MatrixMarket matrix coordinate integer general
%
239	865	1
239	942	1
239	598	1
239	675	1
239	336	1
239	152	1
239	1101	1
239	171	1
239	49	1
239	847	1
239	811	1
239	16	1
239	1179	1
239	648	1
239	461	1
239	52	1
239	643	1
239	1214	1
239	1244	1
239	1103	1
239	1437	1
239	790	1
239	308	1
239	1386	1
239	44	1
239	1027	1
239	433	1
239	178	1
239	1304	1
239	1152	1
239	895	1
239	236	1
239	676	1
239	441	1
239	1169	1
239	710	1
239	966	1
239	170	1
239	534	1
239	464	1
239	1250	1
239	1511	1
239	838	1
239	564	1
239	1340	1
239	343	1
239	920	1
239	1415	1
239	597	1
239	147	1
239	160	1
239	1479	1
239	1254	1
239	106	1
239	177	1
239	1229	1
239	879	1
239	1407	1
239	140	1
239	1284	1
239	272	1
239	1389	1
239	17	1
239	243	1
239	1033	1
239	936	1
239	1010	1
239	926	1
239	850	1
239	1063	1
239	510	1
239	60	1
239	348	1
239	540	1
239	444	1
239	1325	1
239	342	1
239	179	1
239	21	1
239	112	1
239	269	1
239	255	1
239	422	1
239	1180	1
239	1016	1
239	124	1
239	334	1
239	1358	1
239	1213	1
239	478	1
239	352	1
239	351	1
239	28	1
239	1324	1
239	808	1
239	94	1
239	629	1
239	1300	1
239	1243	1
239	1223	1
239	446	1
239	219	1
239	1369	1
239	450	1
239	23	1
239	382	1
239	1203	1
239	595	1
239	353	1
239	1330	1
239	1209	1
239	358	1
239	1012	1
239	428	1
239	1303	1
239	271	1
239	333	1
239	417	1
239	1029	1
239	109	1
239	881	1
239	1122	1
239	607	1
239	757	1
240	255	1
240	1401	1
240	648	1
240	892	1
240	1152	1
240	358	1
240	170	1
240	266	1
240	1511	1
240	1305	1
240	168	1
240	179	1
240	1444	1
240	107	1
240	1419	1
240	110	1
240	1243	1
240	701	1
240	450	1
240	443	1
240	177	1
240	1417	1
240	1014	1
240	105	1
240	754	1
240	219	1
240	453	1
240	124	1
240	874	1
240	445	1
240	1323	1
241	1196	1
241	1329	1
241	1009	1
241	196	1
241	322	1
241	1099	1
241	269	1
241	1406	1
241	1243	1
241	1423	1
241	36	1
241	262	1
241	548	1
241	1438	1
241	408	1
241	1411	1
241	357	1
241	445	1
241	1326	1
241	1226	1
241	965	1
241	1509	1
241	662	1
241	795	1
242	1180	1
242	44	1
242	1402	1
242	1219	1
242	262	1
242	1179	1
242	1417	1
242	186	1
242	354	1
242	16	1
242	792	1
242	711	1
242	1081	1
242	1193	1
242	1303	1
242	1305	1
242	1169	1
242	442	1
242	353	1
242	880	1
242	874	1
242	322	1
242	920	1
242	178	1
242	446	1
242	60	1
242	851	1
242	710	1
242	334	1
242	175	1
242	1509	1
242	352	1
242	1265	1
242	1182	1
243	676	1
243	972	1
243	1423	1
243	1308	1
243	1096	1
243	971	1
243	1301	1
243	98	1
243	1304	1
243	16	1
243	1054	1
243	966	1
243	544	1
243	1411	1
244	556	1
244	1396	1
244	324	1
244	1329	1
244	445	1
244	711	1
244	758	1
244	544	1
244	1301	1
244	450	1
244	36	1
244	358	1
244	347	1
244	664	1
244	419	1
244	177	1
244	39	1
244	456	1
244	1096	1
244	75	1
244	440	1
244	610	1
244	874	1
244	44	1
244	1387	1
244	1520	1
244	16	1
244	1411	1
244	1309	1
244	1248	1
245	1340	1
245	64	1
245	1466	1
245	876	1
245	1513	1
245	1262	1
245	256	1
245	560	1
245	152	1
245	599	1
245	366	1
245	435	1
245	652	1
245	1172	1
245	983	1
245	236	1
245	1223	1
245	629	1
245	44	1
245	1322	1
245	151	1
245	1055	1
245	457	1
245	938	1
245	912	1
245	414	1
245	1413	1
245	443	1
245	454	1
245	228	1
245	1494	1
245	1407	1
245	37	1
245	1361	1
245	644	1
245	281	1
245	127	1
245	1131	1
245	33	1
245	49	1
245	879	1
245	600	1
245	491	1
245	1520	1
245	1216	1
245	370	1
245	715	1
245	758	1
245	606	1
245	209	1
245	322	1
245	734	1
245	643	1
245	277	1
245	994	1
245	881	1
245	552	1
245	1242	1
245	255	1
245	1329	1
245	1402	1
245	1280	1
245	453	1
245	666	1
245	642	1
245	449	1
245	141	1
245	1243	1
245	1175	1
245	447	1
245	1347	1
245	227	1
245	412	1
245	535	1
245	874	1
245	167	1
245	857	1
245	259	1
245	511	1
245	1341	1
245	880	1
245	1366	1
245	1387	1
245	834	1
245	1458	1
245	1193	1
245	436	1
245	178	1
245	918	1
245	877	1
245	1167	1
245	733	1
245	624	1
245	1010	1
245	446	1
245	439	1
245	721	1
245	623	1
245	280	1
245	334	1
245	442	1
245	361	1
245	1035	1
245	1346	1
245	838	1
245	946	1
245	1228	1
245	673	1
245	106	1
245	754	1
245	365	1
245	907	1
245	279	1
245	1166	1
245	437	1
245	595	1
245	1235	1
245	649	1
245	352	1
245	283	1
245	610	1
245	1265	1
245	1460	1
245	175	1
245	873	1
245	598	1
245	46	1
245	363	1
245	1467	1
245	710	1
245	506	1
245	593	1
245	450	1
245	308	1
245	704	1
246	430	1
246	14	1
246	1402	1
246	15	1
246	169	1
246	358	1
246	36	1
246	1509	1
246	1060	1
246	1424	1
246	1103	1
246	1099	1
246	362	1
246	792	1
246	607	1
246	1277	1
246	1376	1
247	516	1
247	559	1
247	818	1
247	838	1
247	450	1
247	525	1
247	1495	1
247	545	1
247	44	1
247	790	1
247	322	1
247	542	1
247	1387	1
247	362	1
247	1408	1
247	943	1
247	817	1
247	361	1
247	880	1
247	649	1
247	1226	1
247	89	1
247	755	1
247	839	1
247	358	1
247	608	1
247	1517	1
247	435	1
247	878	1
247	36	1
247	965	1
247	747	1
247	440	1
247	711	1
247	843	1
248	844	1
248	324	1
248	1329	1
248	876	1
248	855	1
248	1326	1
248	1226	1
248	1277	1
248	1098	1
248	97	1
248	29	1
248	1009	1
248	358	1
248	220	1
248	362	1
248	33	1
248	1409	1
248	269	1
248	1509	1
248	36	1
248	18	1
248	235	1
248	789	1
248	662	1
249	444	1
249	543	1
249	36	1
249	5	1
249	1411	1
249	25	1
249	843	1
249	1326	1
249	759	1
249	855	1
249	1408	1
249	1177	1
249	262	1
249	1331	1
249	1329	1
249	89	1
249	1289	1
249	1509	1
249	183	1
249	548	1
250	760	1
250	179	1
250	878	1
250	419	1
250	761	1
250	1229	1
250	1495	1
250	877	1
250	410	1
250	183	1
250	333	1
250	1411	1
250	322	1
250	51	1
250	524	1
250	568	1
250	1248	1
250	695	1
250	284	1
250	1378	1
250	1289	1
250	880	1
250	21	1
250	363	1
250	600	1
250	965	1
250	646	1
250	1517	1
250	214	1
250	595	1
250	1326	1
250	1226	1
250	1520	1
250	1224	1
251	441	1
251	551	1
251	794	1
251	559	1
251	1012	1
251	1244	1
251	874	1
251	761	1
251	435	1
251	1435	1
251	314	1
251	170	1
251	175	1
251	322	1
251	965	1
251	410	1
251	606	1
251	49	1
251	758	1
251	648	1
251	1152	1
251	790	1
251	366	1
251	543	1
251	920	1
251	681	1
251	875	1
251	1209	1
251	12	1
251	417	1
251	206	1
251	1305	1
251	844	1
251	219	1
251	64	1
251	808	1
251	1027	1
251	918	1
251	1202	1
251	98	1
251	1292	1
251	176	1
251	757	1
251	970	1
251	1387	1
251	570	1
251	1409	1
251	439	1
251	540	1
251	600	1
251	272	1
251	177	1
251	1243	1
251	1420	1
251	1196	1
251	324	1
251	181	1
251	33	1
251	26	1
251	8	1
251	300	1
251	748	1
251	1308	1
251	1396	1
251	1229	1
251	556	1
251	1026	1
251	1509	1
251	845	1
251	1323	1
251	419	1
251	1284	1
251	52	1
251	877	1
251	106	1
251	754	1
251	876	1
251	873	1
251	269	1
251	440	1
251	1254	1
252	1262	1
252	322	1
252	44	1
252	918	1
252	1499	1
252	1396	1
252	1516	1
252	642	1
252	1027	1
252	768	1
252	1211	1
252	127	1
252	445	1
252	1479	1
252	540	1
252	1009	1
252	36	1
252	1402	1
252	175	1
252	1411	1
252	170	1
252	16	1
252	875	1
252	184	1
252	361	1
252	51	1
252	440	1
252	145	1
252	1329	1
252	758	1
252	173	1
252	855	1
252	745	1
252	920	1
252	653	1
252	943	1
252	1471	1
252	595	1
252	214	1
252	318	1
252	965	1
252	552	1
252	319	1
252	1509	1
252	1096	1
252	790	1
252	178	1
253	411	1
253	1420	1
253	458	1
253	1248	1
253	994	1
253	855	1
253	1211	1
253	1517	1
253	1327	1
253	1438	1
253	1479	1
253	606	1
253	175	1
253	1289	1
253	273	1
253	1329	1
253	410	1
253	1519	1
253	352	1
253	993	1
253	920	1
253	1222	1
253	1228	1
253	514	1
253	837	1
253	27	1
253	834	1
253	1224	1
253	564	1
253	556	1
253	1387	1
253	177	1
253	237	1
253	876	1
253	704	1
253	1520	1
253	1436	1
253	44	1
253	1284	1
253	756	1
253	721	1
253	874	1
253	358	1
253	877	1
253	441	1
253	456	1
253	1516	1
253	845	1
253	1244	1
253	577	1
253	812	1
253	134	1
253	174	1
253	542	1
254	1444	1
254	1411	1
254	790	1
254	855	1
254	542	1
254	269	1
254	415	1
254	28	1
254	111	1
254	417	1
254	1277	1
254	607	1
254	468	1
254	33	1
254	1303	1
254	1423	1
254	416	1
254	361	1
254	324	1
254	421	1
254	1009	1
254	105	1
254	1284	1
254	1327	1
254	171	1
254	1209	1
254	1329	1
254	1100	1
254	21	1
254	871	1
254	264	1
254	445	1
254	536	1
254	518	1
254	1331	1
254	459	1
254	97	1
254	1323	1
254	165	1
254	23	1
254	1096	1
254	1439	1
254	1098	1
254	167	1
254	1509	1
254	362	1
254	420	1
254	845	1
254	1105	1
254	966	1
254	664	1
254	19	1
254	1402	1
254	1409	1
254	26	1
254	12	1
255	165	1
255	570	1
255	1323	1
255	1402	1
255	12	1
255	164	1
255	790	1
255	324	1
255	1411	1
255	17	1
255	143	1
255	418	1
255	1444	1
255	1009	1
256	26	1
256	544	1
256	124	1
256	450	1
256	179	1
256	49	1
256	1301	1
256	177	1
256	834	1
256	1444	1
256	141	1
256	1244	1
256	459	1
256	850	1
256	361	1
256	1323	1
256	1450	1
256	556	1
256	721	1
256	44	1
256	877	1
256	648	1
256	1266	1
256	470	1
256	838	1
257	1308	1
257	544	1
257	322	1
257	450	1
257	1153	1
257	1318	1
257	134	1
257	1003	1
257	996	1
257	1401	1
257	12	1
257	442	1
257	865	1
257	1118	1
257	1170	1
257	324	1
257	1302	1
257	17	1
257	1059	1
257	665	1
257	643	1
257	1288	1
257	21	1
257	789	1
257	1300	1
257	167	1
257	1062	1
257	1305	1
257	864	1
257	1396	1
257	262	1
257	785	1
257	1432	1
257	551	1
257	384	1
257	1325	1
257	16	1
257	1175	1
257	650	1
257	18	1
257	1415	1
257	1307	1
257	25	1
257	546	1
257	780	1
257	433	1
257	1167	1
257	1304	1
257	1426	1
257	624	1
257	58	1
257	1208	1
257	1061	1
257	1411	1
257	1150	1
257	536	1
257	44	1
257	1306	1
257	1331	1
257	563	1
257	1281	1
257	1097	1
257	169	1
257	880	1
257	1402	1
258	325	1
258	1199	1
258	358	1
258	52	1
258	526	1
258	262	1
258	50	1
258	256	1
258	519	1
258	354	1
258	669	1
258	599	1
258	844	1
258	1458	1
258	1127	1
258	878	1
258	876	1
258	446	1
258	699	1
258	1007	1
258	254	1
258	1396	1
258	1243	1
258	1295	1
258	642	1
258	353	1
258	1251	1
258	496	1
258	1361	1
258	352	1
258	437	1
258	453	1
258	438	1
258	1280	1
258	983	1
258	20	1
258	877	1
258	1450	1
258	1246	1
258	366	1
258	1284	1
258	1420	1
258	122	1
258	277	1
258	255	1
258	754	1
258	593	1
258	324	1
258	88	1
258	648	1
258	175	1
258	755	1
258	556	1
258	151	1
258	879	1
258	106	1
258	205	1
258	166	1
258	560	1
258	177	1
258	849	1
258	1330	1
258	546	1
258	559	1
258	554	1
258	64	1
258	178	1
259	456	1
259	178	1
259	363	1
259	27	1
259	782	1
259	314	1
259	1183	1
259	918	1
259	644	1
259	593	1
259	269	1
259	44	1
259	450	1
259	134	1
259	874	1
259	356	1
259	520	1
259	440	1
259	559	1
259	446	1
259	257	1
259	972	1
259	262	1
259	1242	1
259	219	1
259	1406	1
259	548	1
259	224	1
259	52	1
259	349	1
259	322	1
259	882	1
259	711	1
259	352	1
259	1181	1
259	880	1
259	1298	1
259	453	1
259	347	1
259	218	1
259	554	1
259	855	1
259	852	1
259	545	1
259	250	1
259	49	1
259	1129	1
259	1126	1
259	319	1
259	606	1
259	351	1
259	748	1
259	943	1
259	795	1
259	1243	1
259	175	1
259	225	1
259	653	1
259	755	1
259	647	1
259	368	1
259	366	1
259	124	1
259	516	1
259	358	1
259	43	1
259	1244	1
259	255	1
259	1235	1
259	343	1
259	419	1
259	521	1
259	243	1
259	181	1
259	177	1
259	768	1
259	353	1
259	542	1
259	256	1
259	179	1
259	236	1
259	45	1
259	758	1
259	754	1
259	266	1
259	562	1
259	1211	1
259	990	1
259	34	1
259	184	1
259	454	1
259	409	1
259	1223	1
259	1423	1
259	519	1
543	1024	1
543	1266	1
543	1516	1
543	1514	1
543	16	1
543	151	1
543	527	1
543	49	1
543	342	1
543	272	1
543	1166	1
543	598	1
543	853	1
543	230	1
543	329	1
543	1096	1
543	45	1
543	382	1
543	563	1
543	616	1
543	52	1
543	157	1
543	1327	1
543	478	1
543	1499	1
543	351	1
543	243	1
543	704	1
543	1366	1
543	1402	1
543	1072	1
543	903	1
543	1057	1
543	91	1
543	533	1
543	983	1
543	417	1
543	348	1
543	1439	1
543	845	1
543	1450	1
543	124	1
543	844	1
543	269	1
543	127	1
543	271	1
543	1155	1
543	322	1
543	648	1
543	344	1
543	855	1
543	537	1
543	680	1
543	917	1
543	228	1
543	920	1
543	1343	1
543	918	1
543	365	1
543	606	1
543	1231	1
543	352	1
543	1308	1
543	679	1
543	218	1
543	167	1
543	754	1
543	595	1
543	892	1
543	768	1
543	66	1
260	49	1
260	757	1
260	559	1
260	651	1
260	855	1
260	1301	1
260	880	1
260	879	1
260	456	1
260	1028	1
260	454	1
260	1341	1
260	643	1
260	963	1
260	1118	1
260	358	1
260	161	1
260	250	1
260	1407	1
260	551	1
260	16	1
260	1172	1
260	543	1
260	1184	1
260	1520	1
260	298	1
260	434	1
260	711	1
260	1450	1
260	337	1
260	36	1
260	363	1
260	274	1
260	1197	1
260	175	1
260	442	1
260	1243	1
260	1411	1
260	1266	1
260	322	1
260	352	1
260	1169	1
260	178	1
260	754	1
260	1175	1
260	262	1
260	23	1
260	1459	1
260	1167	1
261	1102	1
261	1054	1
261	875	1
261	1099	1
261	1421	1
261	150	1
261	1096	1
261	882	1
261	543	1
261	98	1
261	873	1
261	920	1
261	1130	1
261	1411	1
261	44	1
261	1289	1
261	751	1
261	1098	1
261	163	1
261	16	1
261	967	1
263	929	1
263	177	1
263	556	1
263	559	1
263	1402	1
263	1457	1
263	816	1
263	919	1
263	876	1
263	552	1
263	1167	1
263	175	1
263	88	1
263	841	1
263	351	1
263	994	1
263	44	1
263	917	1
263	1244	1
263	1420	1
263	607	1
263	593	1
263	748	1
263	171	1
263	701	1
263	266	1
263	754	1
263	184	1
263	1361	1
263	642	1
263	2	1
263	134	1
263	363	1
263	747	1
263	21	1
263	643	1
263	1124	1
263	1411	1
263	1325	1
263	795	1
263	453	1
263	437	1
263	164	1
263	1495	1
263	45	1
263	262	1
263	1169	1
263	322	1
263	877	1
263	551	1
263	26	1
263	881	1
263	1242	1
263	280	1
263	272	1
263	446	1
263	1519	1
263	1288	1
263	1517	1
263	879	1
263	966	1
263	734	1
263	1318	1
263	843	1
263	354	1
263	1423	1
263	1172	1
263	853	1
263	852	1
263	680	1
263	442	1
263	651	1
263	1387	1
263	1366	1
263	1059	1
263	971	1
263	599	1
263	252	1
263	515	1
263	1401	1
263	347	1
263	1266	1
263	357	1
263	1451	1
263	343	1
263	281	1
263	756	1
263	456	1
263	755	1
263	757	1
263	760	1
263	1284	1
263	1232	1
263	174	1
263	983	1
263	421	1
263	874	1
263	98	1
263	873	1
263	553	1
263	1229	1
263	236	1
263	364	1
263	1213	1
263	758	1
263	324	1
263	52	1
263	1323	1
263	269	1
263	1364	1
263	366	1
263	20	1
263	690	1
263	1223	1
263	1289	1
263	124	1
263	179	1
263	649	1
263	1235	1
263	255	1
263	448	1
263	271	1
263	560	1
263	452	1
263	524	1
263	441	1
263	1129	1
263	227	1
263	440	1
263	1224	1
263	875	1
263	650	1
263	412	1
263	918	1
263	1479	1
263	176	1
263	51	1
263	1228	1
264	300	1
264	1387	1
264	1190	1
264	1511	1
264	991	1
264	1249	1
264	1493	1
264	368	1
264	52	1
264	920	1
264	347	1
264	982	1
264	26	1
264	649	1
264	541	1
264	214	1
264	28	1
264	321	1
264	281	1
264	919	1
264	394	1
264	89	1
264	1325	1
264	600	1
264	326	1
264	844	1
264	200	1
264	172	1
264	582	1
264	684	1
264	626	1
264	1520	1
264	585	1
264	1194	1
264	720	1
264	545	1
264	850	1
264	748	1
264	407	1
264	405	1
264	755	1
264	1105	1
264	679	1
264	324	1
264	1172	1
264	519	1
264	333	1
264	414	1
264	1267	1
264	441	1
264	16	1
264	917	1
264	614	1
264	156	1
264	758	1
264	851	1
264	752	1
264	722	1
264	57	1
264	479	1
264	303	1
264	1374	1
264	1118	1
264	664	1
264	1329	1
264	812	1
264	709	1
264	942	1
264	434	1
264	1175	1
264	181	1
264	272	1
264	48	1
264	167	1
264	1289	1
264	205	1
264	236	1
264	352	1
264	1062	1
264	1217	1
264	734	1
264	690	1
264	962	1
264	515	1
264	848	1
264	926	1
264	362	1
264	442	1
264	206	1
264	965	1
264	760	1
264	322	1
264	835	1
264	1183	1
264	650	1
264	380	1
264	744	1
264	1146	1
264	177	1
264	759	1
264	49	1
264	750	1
264	543	1
264	1295	1
264	1519	1
264	274	1
264	794	1
264	363	1
264	1266	1
264	1262	1
264	909	1
264	645	1
264	1369	1
264	1225	1
264	124	1
264	419	1
264	842	1
264	876	1
264	705	1
264	476	1
264	995	1
264	318	1
264	706	1
264	439	1
264	873	1
264	625	1
264	51	1
264	1193	1
264	1081	1
264	1254	1
264	534	1
264	568	1
264	1153	1
264	643	1
264	746	1
264	875	1
264	1435	1
264	518	1
264	410	1
264	846	1
264	251	1
264	74	1
264	342	1
264	595	1
264	712	1
264	981	1
264	1061	1
264	852	1
264	918	1
264	1437	1
264	1240	1
264	230	1
264	743	1
264	834	1
264	1191	1
264	540	1
264	243	1
264	651	1
264	970	1
264	1223	1
264	841	1
264	435	1
264	641	1
264	880	1
264	433	1
264	121	1
264	459	1
264	672	1
264	1324	1
264	1471	1
264	1327	1
264	436	1
264	1041	1
264	337	1
264	43	1
264	566	1
264	544	1
264	1362	1
264	1472	1
264	1248	1
264	756	1
264	1058	1
264	1496	1
264	145	1
264	868	1
264	473	1
264	1517	1
264	751	1
264	815	1
264	1378	1
264	44	1
264	637	1
264	556	1
264	569	1
264	1130	1
264	874	1
264	943	1
264	1453	1
264	409	1
264	1457	1
264	1404	1
264	175	1
265	1251	1
265	652	1
265	1341	1
265	533	1
265	254	1
265	754	1
265	242	1
265	877	1
265	1493	1
265	440	1
265	920	1
265	1345	1
265	434	1
265	258	1
265	555	1
265	1223	1
265	152	1
265	929	1
265	177	1
265	173	1
265	1129	1
265	749	1
265	853	1
265	1064	1
265	928	1
265	1169	1
265	315	1
265	983	1
265	850	1
265	184	1
265	457	1
265	436	1
265	151	1
265	1038	1
265	878	1
265	627	1
265	711	1
265	189	1
265	1478	1
265	496	1
265	347	1
265	644	1
265	492	1
265	1365	1
265	540	1
265	970	1
265	919	1
265	1479	1
265	342	1
265	256	1
265	1329	1
265	1130	1
265	49	1
265	966	1
265	4	1
265	456	1
265	1244	1
265	760	1
265	704	1
265	587	1
265	1388	1
265	50	1
265	1213	1
265	917	1
265	597	1
265	237	1
265	761	1
265	1375	1
265	733	1
265	595	1
265	121	1
265	1295	1
265	1136	1
265	851	1
265	1358	1
265	343	1
265	52	1
265	149	1
265	606	1
265	461	1
265	586	1
265	1258	1
265	1343	1
265	559	1
265	801	1
265	1098	1
265	1450	1
265	1242	1
265	448	1
265	1402	1
265	876	1
265	648	1
265	322	1
265	78	1
265	1262	1
265	337	1
265	57	1
265	442	1
265	1265	1
265	1347	1
265	913	1
265	650	1
265	1172	1
265	1387	1
265	437	1
265	924	1
265	585	1
265	1175	1
265	1228	1
265	1280	1
265	1361	1
265	412	1
265	1216	1
265	1460	1
265	994	1
265	1230	1
265	324	1
265	1247	1
265	756	1
265	1297	1
265	205	1
265	598	1
265	554	1
265	852	1
265	1081	1
265	113	1
266	1054	1
266	1366	1
266	1301	1
266	163	1
266	1207	1
266	796	1
266	16	1
266	1308	1
266	111	1
266	1210	1
266	1423	1
266	7	1
266	22	1
266	207	1
266	9	1
266	98	1
266	1402	1
266	168	1
266	969	1
266	262	1
266	677	1
266	1096	1
266	462	1
266	966	1
267	97	1
267	1511	1
267	26	1
267	124	1
267	796	1
267	445	1
267	570	1
267	1516	1
267	563	1
267	855	1
267	876	1
267	1402	1
267	664	1
267	450	1
267	21	1
267	892	1
267	28	1
267	1325	1
267	1323	1
267	324	1
267	361	1
267	143	1
267	1331	1
267	1009	1
267	459	1
267	219	1
267	1444	1
267	1437	1
268	324	1
268	49	1
268	36	1
268	269	1
268	536	1
268	890	1
268	91	1
268	637	1
268	1444	1
268	358	1
268	27	1
268	1226	1
268	1032	1
268	271	1
268	28	1
268	262	1
268	1228	1
268	1329	1
268	547	1
268	1437	1
268	544	1
268	1284	1
268	519	1
268	1514	1
268	751	1
268	1439	1
268	88	1
268	1509	1
268	1105	1
268	963	1
268	445	1
268	442	1
268	796	1
268	1490	1
268	1009	1
268	1326	1
268	1438	1
268	443	1
268	1328	1
268	556	1
268	542	1
268	548	1
268	1146	1
268	1496	1
268	845	1
269	1378	1
269	814	1
269	746	1
269	642	1
269	1362	1
269	280	1
269	1222	1
269	843	1
269	65	1
269	28	1
269	596	1
269	367	1
269	892	1
269	1295	1
269	51	1
269	337	1
269	338	1
269	876	1
269	846	1
269	517	1
269	747	1
269	835	1
269	971	1
269	1098	1
269	410	1
269	1514	1
269	1388	1
269	327	1
269	625	1
269	184	1
269	845	1
269	30	1
269	1009	1
269	711	1
269	97	1
269	919	1
269	749	1
269	106	1
269	1494	1
269	420	1
269	755	1
269	1245	1
269	24	1
269	967	1
269	545	1
269	419	1
269	1323	1
269	1260	1
269	382	1
269	607	1
269	553	1
269	649	1
269	554	1
269	1472	1
269	1146	1
269	972	1
269	1327	1
269	445	1
269	1130	1
269	1439	1
269	456	1
269	750	1
269	255	1
269	608	1
269	435	1
269	717	1
269	1308	1
269	758	1
269	178	1
269	1242	1
269	600	1
269	756	1
269	1407	1
269	1262	1
269	752	1
269	189	1
269	1226	1
269	1054	1
270	1402	1
270	1103	1
270	161	1
270	207	1
270	1096	1
270	8	1
270	966	1
270	263	1
270	262	1
270	797	1
270	1102	1
270	1100	1
270	1308	1
270	103	1
271	367	1
271	649	1
271	970	1
271	595	1
271	1407	1
271	755	1
271	1228	1
271	442	1
271	1467	1
271	1179	1
271	1027	1
271	552	1
271	726	1
271	850	1
271	652	1
271	644	1
271	1244	1
271	873	1
271	874	1
271	1517	1
271	352	1
271	1387	1
271	648	1
271	1254	1
271	1242	1
271	540	1
271	878	1
271	920	1
271	1373	1
271	1263	1
271	175	1
271	453	1
271	1362	1
271	1329	1
271	590	1
271	1009	1
271	875	1
271	1361	1
271	318	1
271	368	1
271	543	1
271	183	1
271	852	1
271	607	1
271	1243	1
271	1323	1
271	369	1
271	983	1
271	446	1
271	1249	1
271	255	1
271	556	1
271	917	1
271	174	1
271	760	1
271	322	1
271	1514	1
271	276	1
271	877	1
271	44	1
271	176	1
271	97	1
271	326	1
271	178	1
271	1295	1
271	272	1
271	855	1
271	748	1
271	1453	1
271	172	1
271	669	1
271	324	1
272	250	1
272	1235	1
272	1292	1
272	458	1
272	319	1
272	696	1
272	277	1
272	874	1
272	1060	1
272	280	1
272	1130	1
272	412	1
272	743	1
272	793	1
272	1298	1
272	982	1
272	626	1
272	408	1
272	749	1
272	623	1
272	358	1
272	439	1
272	179	1
272	647	1
272	435	1
272	361	1
272	341	1
272	352	1
272	175	1
272	1517	1
272	561	1
272	36	1
272	450	1
272	838	1
272	1344	1
272	684	1
272	183	1
272	798	1
272	736	1
272	334	1
272	1408	1
272	742	1
272	1493	1
272	273	1
272	1287	1
272	843	1
272	1519	1
272	841	1
272	711	1
272	758	1
272	556	1
272	836	1
272	1198	1
272	1520	1
272	1169	1
272	442	1
272	178	1
272	752	1
272	204	1
272	616	1
272	812	1
272	1172	1
272	301	1
272	1294	1
272	89	1
272	1443	1
272	414	1
272	88	1
272	837	1
272	44	1
272	172	1
272	834	1
272	816	1
272	176	1
272	519	1
272	646	1
272	1387	1
272	159	1
272	436	1
272	1224	1
272	1009	1
272	365	1
272	409	1
272	817	1
272	559	1
272	614	1
272	713	1
272	1227	1
272	124	1
272	608	1
272	515	1
272	560	1
272	695	1
272	649	1
272	453	1
272	818	1
272	963	1
272	751	1
272	919	1
272	189	1
272	43	1
272	545	1
272	1196	1
272	744	1
272	650	1
272	1138	1
272	1248	1
272	1458	1
272	750	1
272	1244	1
272	881	1
272	363	1
272	1365	1
272	610	1
272	995	1
272	1513	1
272	1197	1
272	338	1
272	745	1
272	419	1
272	97	1
272	181	1
272	855	1
272	1323	1
272	1062	1
272	815	1
272	1233	1
272	699	1
272	632	1
272	349	1
272	911	1
272	272	1
272	1378	1
272	337	1
272	524	1
272	690	1
272	405	1
272	672	1
272	320	1
272	988	1
272	708	1
272	378	1
272	576	1
272	648	1
272	707	1
272	760	1
272	1199	1
272	354	1
272	1436	1
272	227	1
273	262	1
273	4	1
273	1278	1
273	1209	1
273	1096	1
273	207	1
273	445	1
273	264	1
273	779	1
273	1054	1
273	313	1
273	1411	1
273	664	1
273	24	1
273	771	1
273	1100	1
273	1423	1
273	1018	1
273	19	1
273	36	1
273	876	1
273	324	1
273	1439	1
273	545	1
273	1	1
273	269	1
273	1438	1
273	1226	1
273	967	1
273	105	1
273	246	1
273	1406	1
273	15	1
273	966	1
273	1098	1
273	1327	1
273	12	1
273	219	1
273	360	1
273	1329	1
274	38	1
274	1438	1
274	1411	1
274	124	1
274	1406	1
274	595	1
274	450	1
274	445	1
274	1295	1
274	1096	1
274	1254	1
274	440	1
274	164	1
274	1233	1
274	36	1
274	545	1
274	1420	1
274	39	1
274	1423	1
274	177	1
274	759	1
274	1328	1
274	679	1
274	207	1
274	1027	1
274	664	1
274	26	1
274	275	1
274	1404	1
274	175	1
274	1495	1
275	1326	1
275	890	1
275	169	1
275	1100	1
275	19	1
275	545	1
275	1002	1
275	1226	1
275	1099	1
275	662	1
275	1411	1
275	134	1
275	1096	1
275	1438	1
275	36	1
275	47	1
275	97	1
275	444	1
275	17	1
275	271	1
275	1406	1
275	445	1
275	27	1
377	22	1
377	1439	1
377	1479	1
377	152	1
377	318	1
377	1249	1
377	18	1
377	1097	1
377	1131	1
377	758	1
377	324	1
377	1209	1
377	895	1
377	556	1
377	23	1
377	36	1
377	752	1
377	1228	1
377	552	1
377	166	1
377	1387	1
377	1411	1
377	733	1
377	873	1
377	442	1
377	1096	1
377	757	1
377	1207	1
377	394	1
377	1437	1
377	1509	1
377	850	1
377	163	1
377	1308	1
377	1095	1
377	1305	1
377	44	1
377	543	1
377	1000	1
377	1223	1
377	1377	1
377	1433	1
377	343	1
377	435	1
377	278	1
377	452	1
377	898	1
377	1295	1
377	1373	1
377	16	1
377	27	1
377	605	1
377	280	1
377	851	1
